ID,PROB
81517,0.0014047642151935782
81518,0.0003714755643373335
81519,0.0002992240394066184
81520,0.003619101552885683
81521,0.014251942527135086
81522,0.0024034131623441425
81523,0.0003054899947553998
81524,0.0006169969478631253
81525,0.0004495128010814898
81526,0.0001068396481270944
81527,0.003581976415171154
81528,0.001779731734285253
81529,0.0006987003960557685
81530,0.00010402254519917364
81531,0.00024920344374385436
81532,0.00033839012531701896
81533,0.0005900426374695225
81534,0.0005760207711214846
81535,6.37791209818109e-05
81536,0.0006988773158534465
81537,0.0006674615434332079
81538,0.0001528136198393356
81539,0.002512030149353684
81540,0.004278507660757365
81541,0.000186169110430283
81542,0.011846668222851022
81543,0.0010141064594788572
81544,6.648511360172546e-05
81545,0.0007638945172933406
81546,0.0006668872375472052
81547,0.0009636078202384897
81548,0.0009548087564925788
81549,0.001038395769526443
81550,5.196564486692351e-05
81551,0.002939531300355417
81552,0.0005250609364616932
81553,0.0025492747591116006
81554,0.00044388908551953323
81555,0.0014478474996192227
81556,0.00048310821035827203
81557,0.0004404568358729976
81558,6.444794542992627e-05
81559,0.00015356855079135955
81560,0.00024217549405204409
81561,0.0029835086112243074
81562,0.002247903406524729
81563,0.001417452591516819
81564,0.00010396953455112474
81565,0.0006026543514058285
81566,0.0004990735343422038
81567,0.0032698931229968396
81568,0.0010629300385904213
81569,0.00022826356383681817
81570,0.010205768670005116
81571,0.0006825634043969059
81572,0.003675518399798364
81573,0.0045970899031182325
81574,0.008524827640311691
81575,0.002015045677430346
81576,0.0016435248527671296
81577,6.54848330657388e-05
81578,0.00039862884657857335
81579,0.000726846595309472
81580,0.0005927259444706089
81581,0.00015094466441473931
81582,0.00032720677462804077
81583,0.00033450150810365996
81584,0.0009204537560587653
81585,0.0003556171557174644
81586,0.02428237127185755
81587,0.00200147102585829
81588,0.0004938912791262007
81589,0.0061450300809890186
81590,0.07058668899536163
81591,0.0024947132494935317
81592,0.000799544623049166
81593,0.0005785778149845017
81594,0.0008319909013022933
81595,0.0010128020985729852
81596,0.0001618885102544982
81597,0.22737887693101647
81598,0.0007825378830235348
81599,0.003927241839046328
81600,0.011260214956766627
81601,0.0002952053171755493
81602,0.0010414871502320159
81603,0.00022149150449424056
81604,0.0001300691819809048
81605,0.0013685295748930586
81606,9.616333743937898e-05
81607,0.0017556374216056855
81608,0.0033405672479279113
81609,0.000914444549250936
81610,0.025443979366422228
81611,0.00490665604145957
81612,0.0017160518619334369
81613,0.0030147008416765504
81614,0.003115203563368161
81615,0.0005664626621283711
81616,0.0007629512578300698
81617,0.0006421834051685582
81618,0.19107857269728148
81619,0.00419267754113387
81620,0.0005126703156705907
81621,0.0015628434203336925
81622,0.0015967159616216454
81623,0.0033633112265674297
81624,0.003684153792789678
81625,0.0030284964434641225
81626,0.0057130941879609464
81627,0.000642603256102335
81628,0.02626722078653667
81629,0.024289833074661586
81630,0.0001711861710208705
81631,0.001978603860343356
81632,0.07846523708568078
81633,0.9956003049749054
81634,0.4606445970450051
81635,0.6973061711149703
81636,0.0004254681486972675
81637,0.0037347846637993177
81638,0.0013944105773122115
81639,0.00031081309390751746
81640,0.25975257130972457
81641,0.0023151689433255364
81642,0.017381461911868415
81643,0.000931101938308115
81644,0.008438756741392054
81645,0.02069466110963681
81646,0.000831977065031693
81647,0.019891186244558073
81648,0.01547157994778096
81649,0.01415257354152667
81650,0.006637743136118846
81651,0.00953688891482593
81652,0.00027371242535781766
81653,0.011385191176110879
81654,0.0004190098464337653
81655,0.021628900011144946
81656,0.00021054046776269655
81657,0.0017486316182014766
81658,0.00975215337574782
81659,0.03656145872722295
81660,0.0022825117542963846
81661,0.002747435363904907
81662,0.0027497690276993185
81663,0.06258365407600061
81664,0.018500705121554363
81665,0.001114622597618548
81666,0.0584846225120587
81667,0.07409057758745628
81668,0.0004587632865394306
81669,0.013516488362266798
81670,0.004130788094840857
81671,0.0041224995264945675
81672,0.006195906721719039
81673,0.0003135303120092644
81674,0.0006571363491043113
81675,0.004165351934110818
81676,0.004466474798984287
81677,0.004758365470102503
81678,0.002142307114781168
81679,0.0001739724516489638
81680,0.00568869894896534
81681,0.037529581510858105
81682,0.0037599582676885322
81683,0.03254071057782469
81684,0.00023805153423477613
81685,0.003241600952556164
81686,0.0012228260906424313
81687,0.00892505920853682
81688,0.0022985403253275834
81689,0.000179794563695522
81690,0.008005914187824337
81691,0.0018832886529003036
81692,0.17867283159435213
81693,0.0067191435666489946
81694,0.0052755258620738096
81695,0.0008407735035547792
81696,0.004572692797959754
81697,0.0004415882758676978
81698,0.0013175430990600666
81699,0.004491013350633184
81700,0.003721681508366729
81701,0.34395312824729285
81702,0.010275553012795993
81703,0.006189545637948155
81704,0.0010258166400742815
81705,0.0018082231446264042
81706,0.0032558454285499883
81707,0.00046739300894819817
81708,0.005258185405551374
81709,0.0012434199799028613
81710,0.00312987480537313
81711,0.0003423434828647898
81712,0.0016977576584735101
81713,0.010416603322656497
81714,0.004758070792744313
81715,0.002770235910966269
81716,0.003520631526687755
81717,0.000444187077675915
81718,0.024190724392088754
81719,0.0003868646261435394
81720,0.004425155275727019
81721,0.00019157490468591672
81722,0.00564266723879846
81723,0.00037489013951658693
81724,0.0005359298347670876
81725,0.005700707045129363
81726,0.0004947682276113588
81727,0.0006822485180269657
81728,0.0006086629717389033
81729,0.006558849618181402
81730,0.001799470222215801
81731,0.0001341973921837011
81732,0.007204225732495762
81733,0.013875570224789179
81734,0.0007323211142143991
81735,0.008762529189924886
81736,0.0005151460300988601
81737,0.0059327594593092566
81738,0.00703919855242879
81739,0.0032618926555745558
81740,0.00019569022330105125
81741,0.009365124947508331
81742,9.970719939354056e-05
81743,0.013750489463425901
81744,0.07072517795317379
81745,0.0012499421335757648
81746,0.001453900032267169
81747,0.0003204272814351533
81748,0.00010352230979547352
81749,0.013078990830788735
81750,0.002650383630173032
81751,0.0006412754279124457
81752,0.0003190994815074169
81753,0.002381609289281523
81754,0.00034734748085484153
81755,0.0013560167726181308
81756,0.0006450127178768351
81757,0.019209276959104953
81758,0.11397349617191181
81759,0.0003541427804756523
81760,0.003387768158889058
81761,0.00019898705225695345
81762,0.00025159215114878525
81763,0.0008504067800084486
81764,0.0012110245803695701
81765,0.0015036895316766304
81766,0.0006466192120535387
81767,0.0003957980115581769
81768,0.011247055220767141
81769,0.0018007249760680908
81770,0.0004823948375963731
81771,0.0026510305392301588
81772,0.0054769144101934905
81773,0.0028334379208600456
81774,0.0011908569592481422
81775,0.011059445263902356
81776,0.00021715694964803402
81777,0.001954438602203384
81778,0.0012203167045584825
81779,0.0015812682549838236
81780,0.004675697584964191
81781,0.02496845528323148
81782,0.0016580700763924807
81783,0.0007115236914038901
81784,0.0007735670001531961
81785,0.00276326058597243
81786,0.004032488431788443
81787,0.00033772013825048085
81788,0.0012018879542063123
81789,0.0004231478992146861
81790,0.0001825846190868259
81791,0.00022385133172313942
81792,0.0007600152465198359
81793,0.0003049372139607615
81794,0.00036168198962561164
81795,0.00033586172122759974
81796,0.0001191791936438973
81797,0.000640313508893916
81798,0.0013653353177573567
81799,0.0014768191759921144
81800,0.0028335902009219783
81801,0.011924732704809588
81802,0.004872269668907668
81803,0.0004565870487842058
81804,0.00325137315564913
81805,0.0009118770995429524
81806,0.0007941476419203209
81807,0.00034126063545959843
81808,0.001971751665869552
81809,0.0006067096266929486
81810,0.00074756836643169
81811,0.005993002973699826
81812,0.0015884989132322353
81813,0.0011218301774819038
81814,0.0001789471364171697
81815,0.026793518492470934
81816,0.0005747839879348387
81817,0.001589762102184138
81818,0.0007618740354682694
81819,0.0018661911336471714
81820,0.00020326526377043288
81821,0.005372493793353289
81822,0.0004435707215609
81823,0.0005252916625835489
81824,0.00011479560118950035
81825,0.002536916349445465
81826,0.0035004405214175884
81827,0.014190315700106258
81828,0.008297910677772056
81829,0.0003302314049774625
81830,0.0007358329297682795
81831,0.002053700122716849
81832,0.0019408909548576199
81833,0.003958819681219429
81834,0.0004202715418870305
81835,0.0013907894463630972
81836,0.0011471937310897507
81837,0.06936462154773079
81838,0.0038389564780766006
81839,0.004266315297944887
81840,0.005232487719674045
81841,0.0018055269423699312
81842,0.002828550189494822
81843,0.06267609875436334
81844,0.0254213310817318
81845,0.03997635826632784
81846,0.010622411364728593
81847,0.0016564383474656642
81848,0.00046553781251996003
81849,0.0008825890483206544
81850,0.4184613750146292
81851,0.0008199550456769519
81852,0.13327305710831797
81853,0.0005315214381222625
81854,0.21220613659068674
81855,0.05907157722893508
81856,0.001112519635920071
81857,0.006907733391191331
81858,0.03953470248124924
81859,0.0012224340245856958
81860,0.0029337960719062178
81861,0.009067508188257762
81862,0.010900934730438102
81863,0.001203616764549754
81864,0.072608275113033
81865,0.6907997259416432
81866,0.02672431447113398
81867,0.00023811251993992663
81868,0.0005655252754765551
81869,0.0006824552776430835
81870,0.0019501242321464235
81871,0.010214908794368493
81872,0.0027572419664114865
81873,0.001102668343156146
81874,0.0011800880368349042
81875,0.0008104113470068839
81876,0.0013241869347975466
81877,0.0008064149892064546
81878,0.003416591594088942
81879,0.00034446701678758027
81880,0.0015739362188793087
81881,0.0007408282090768676
81882,0.0007667126046960966
81883,0.006958639243259014
81884,0.0030498571964834554
81885,0.0006824838529317249
81886,0.0002908676656867809
81887,0.002833732017693743
81888,0.0004796898595937439
81889,0.0004346864105086421
81890,0.00022986110049126027
81891,0.012114703856636279
81892,0.011689937183047325
81893,0.001047433842651864
81894,0.000842333180274406
81895,0.0014877152609216056
81896,0.0024923287651041604
81897,0.06648487953226408
81898,0.01025861623577042
81899,0.0026421969992536836
81900,0.00034644773836408173
81901,0.0014442031701516276
81902,0.0004593197171972499
81903,0.005465832260745033
81904,0.001370597052213034
81905,0.0013547906042256275
81906,0.0014828868983796644
81907,0.0009966873325558889
81908,0.0009652143289071931
81909,0.004944891616084874
81910,0.0026385582071220097
81911,0.0007093789635695533
81912,0.0012472214308822131
81913,0.00045231520702447597
81914,0.0001866005398007764
81915,0.004355861992626109
81916,0.0017613753354246188
81917,0.0004129618171877938
81918,0.03089948729189832
81919,0.010872439663108902
81920,0.0007257232188598689
81921,0.002563169570575725
81922,0.0004709594279442301
81923,0.014049925268167854
81924,0.0009072569783169893
81925,0.0003154186999504991
81926,0.0001671317460996349
81927,0.007194145218891197
81928,0.00048015094931259526
81929,0.0005469127211667965
81930,0.0006863510347778543
81931,0.01459380927347128
81932,0.00023528522249054227
81933,0.0004253608211795072
81934,0.049445838162265866
81935,0.004596488998910341
81936,0.019146317613532825
81937,0.0015039846090038045
81938,0.006957094020839473
81939,4.909872596100338e-05
81940,0.00012150940781379045
81941,0.016127803032400682
81942,0.0004574812776394104
81943,0.0004082860642988235
81944,0.0004116533463494589
81945,0.0013383195085831655
81946,0.0010270176672492247
81947,0.005306664836358698
81948,0.0002378242230021581
81949,0.0004514365428488645
81950,0.0005257622954259982
81951,0.0009023487916322071
81952,0.0005752748739735828
81953,0.0005550704674918569
81954,0.0009018902651941137
81955,0.00036446822546342143
81956,0.0006361064105224464
81957,0.00402323202867449
81958,0.004079974001846992
81959,0.002429945184823244
81960,0.0009224233376146744
81961,0.005554028912971766
81962,0.002230293943336025
81963,0.007923903297485045
81964,0.0006440319449156026
81965,0.002785901538168874
81966,0.0011564213507085854
81967,0.005685157509116305
81968,0.000117051319447688
81969,8.664388355951526e-05
81970,0.008721106117652326
81971,0.0002743131089060034
81972,0.00013431242035559057
81973,0.0005179105627497525
81974,0.00018668163857759156
81975,8.85234951770674e-05
81976,0.0013516070726885252
81977,0.0016545415590251131
81978,0.0029680084760404404
81979,0.000796073517798738
81980,7.131568974457561e-05
81981,0.0005858872330799752
81982,0.0017918316199054462
81983,0.002825286475447619
81984,0.00047669141441573557
81985,0.00257256609358917
81986,0.0007920107829007
81987,0.00485508003283768
81988,0.0007497269930140125
81989,0.002667495820184024
81990,0.003050625285154346
81991,0.01432960043789781
81992,0.00015912148904640564
81993,0.0018293883759615312
81994,0.0002031544171260287
81995,0.00047172800029154905
81996,0.004284691359804673
81997,0.0008214055428129784
81998,0.01054461234526419
81999,0.0006847438878727976
82000,0.11489381818931114
82001,0.0006735011481463197
82002,0.0009527323808666822
82003,0.02422951213620813
82004,0.00041329041414548285
82005,0.006234750234443396
82006,0.0006939348066359814
82007,0.003939249571022187
82008,0.00018484057765646834
82009,0.00021610945189205706
82010,0.0002102131208320955
82011,0.0038999226539275646
82012,0.00047533037125487265
82013,0.0008567286715360486
82014,0.0007090253170779294
82015,0.0006970420094922222
82016,8.274228179310804e-05
82017,0.0010502656849364865
82018,0.0007327798244245933
82019,0.0005962793785746019
82020,0.0009988023505372427
82021,0.0013473772521429871
82022,0.00046308691296411146
82023,0.004962358943108958
82024,0.004302531007118069
82025,0.00018393742389331545
82026,0.00028352736658479095
82027,0.005305788912074675
82028,0.00032944196563466205
82029,0.00041795852809124544
82030,0.05948139059697253
82031,0.0068411288606042495
82032,0.43744819157379183
82033,0.00015126325823502395
82034,0.0018786446940073727
82035,0.001684106210781995
82036,0.002538814842443943
82037,0.00024237575822418108
82038,0.0006584480895100989
82039,9.77843433238501e-05
82040,0.08214777837819118
82041,0.0004984319879658989
82042,0.0013839113375693174
82043,0.00887181542908195
82044,0.007903138904980954
82045,0.006038436028615549
82046,0.003942200763407552
82047,0.01163045627594448
82048,0.0027304110929892867
82049,0.0011586835834788197
82050,0.0027506034155626675
82051,0.0008959435131652833
82052,0.13225229646884826
82053,0.003273235248388882
82054,0.0031884017718854757
82055,0.3759580380066144
82056,0.029477627318756902
82057,0.01832361666548854
82058,0.030346760794674302
82059,0.010084346281892368
82060,0.006195018013072639
82061,0.902297784606447
82062,0.0011990035397650377
82063,0.10519983307811387
82064,9.999256404094595e-05
82065,0.020524940684522406
82066,0.003997070555748614
82067,0.0012293631979668174
82068,0.03356669459056597
82069,0.0003511349996401923
82070,0.12726735473673256
82071,0.01705066282372313
82072,0.0004122078057279801
82073,0.00032621164513487344
82074,0.000589821471778261
82075,0.0018434923648911062
82076,0.007880080173219286
82077,0.0001818991771768805
82078,0.009963582976667135
82079,0.005001624820863734
82080,0.0011045186374182146
82081,0.0016743709026968636
82082,0.00037980122379594426
82083,0.0413184889465262
82084,0.031234439554724096
82085,0.022591508982922608
82086,0.0003517942116638799
82087,0.003424987500579465
82088,0.0012409942240106484
82089,0.00225127202561186
82090,0.002276709344600791
82091,0.0006828024759060206
82092,0.0032595084499576765
82093,0.0016224026306584896
82094,0.0004288468782396064
82095,0.00989521061358894
82096,0.0011544522608237565
82097,0.0025695404795295492
82098,0.0008420492159738702
82099,0.0013539078959001428
82100,0.0015260675049491444
82101,0.010055422664005026
82102,0.0003997526724675905
82103,0.0007407654630886653
82104,0.007904695422362726
82105,0.003280178917214588
82106,0.0022154963269935975
82107,0.0011509672133271196
82108,0.00180767904713815
82109,0.0006361303223026677
82110,0.00014988750773819255
82111,0.0011944620498525616
82112,0.009254090509482447
82113,0.00118952954058211
82114,0.0017752944009276936
82115,0.6657821506218453
82116,0.13111958599034215
82117,0.0003361945326855331
82118,0.0004355557155916375
82119,0.005787936764587569
82120,0.0018555330678622793
82121,0.0017928337054885686
82122,0.0015347613630557833
82123,0.00032787966733105933
82124,0.0011595546785758387
82125,0.0024754038252211077
82126,0.02162829720137088
82127,0.0020094698472587175
82128,0.005057461826568799
82129,0.0028462539028573045
82130,0.002181314901899229
82131,0.003221502590899251
82132,0.0016056503333886016
82133,0.0001512085719503427
82134,0.001998454388667728
82135,0.009333372668215368
82136,0.059952948658392353
82137,0.48334929699875306
82138,0.0015980303548512715
82139,0.00016807569783562702
82140,0.0211864877394297
82141,0.042829652890400007
82142,0.0020705799931642573
82143,0.0050744419119156175
82144,0.23178676373764795
82145,0.010755968424321404
82146,0.010394196475683029
82147,0.00027972151964010154
82148,0.004098449149643108
82149,0.0010941285051195037
82150,0.0030758335904781456
82151,0.02517126962762401
82152,0.0013311564631288521
82153,0.0014529056111046558
82154,0.001112104148812922
82155,0.024531983651985854
82156,0.0007073764217313777
82157,0.0061691356565718464
82158,0.00048049151047915427
82159,0.004051025429580736
82160,0.009733600294466292
82161,0.009246927230748365
82162,0.008748573901440222
82163,0.0017693460914218818
82164,0.0013694145720252427
82165,0.0061582718269956585
82166,0.0036563346693447123
82167,0.00028571676695742957
82168,0.001347162312413184
82169,0.0005424153087934589
82170,0.0018540975877675658
82171,0.00039619262683191647
82172,0.00039391026191966643
82173,0.00027059188947045664
82174,0.0001566915148376006
82175,0.0011322710315790773
82176,0.0002769154571366035
82177,0.0004975159235659111
82178,0.0010152631106585426
82179,0.003642064697566913
82180,0.0012135200984225408
82181,0.0018286606537888921
82182,0.0003353146584969027
82183,0.000579027752732236
82184,0.001379682995767063
82185,0.0001368215857972713
82186,0.0018115003623335366
82187,0.0012384759187649796
82188,0.00037824901195931347
82189,0.0009319131749511214
82190,0.00250484364319676
82191,0.001283623863625217
82192,8.450283175019117e-05
82193,0.0005015354771061569
82194,0.0006872900924696589
82195,0.00031101094642193655
82196,0.0001438618513135393
82197,0.05772823579705133
82198,0.000463747666983903
82199,0.004634292050803504
82200,0.000704116150030926
82201,0.0006294748746764438
82202,7.38840018816104e-05
82203,0.009633198644191267
82204,0.0004293555019621821
82205,0.004460247088334627
82206,0.0018836511036898615
82207,0.015256492353855327
82208,4.386563641905687e-05
82209,0.0006374299062725018
82210,0.0005843830356179864
82211,8.070629063068268e-05
82212,0.0006945792156428491
82213,0.003847788404916739
82214,0.0007003900323044077
82215,0.00023746748389244098
82216,5.93681443107309e-05
82217,0.000501286271707557
82218,0.0009290242370532428
82219,0.008019909111772826
82220,0.0008308408793635315
82221,0.0020473514883494956
82222,0.007549221080113892
82223,0.0006160228038955217
82224,0.0004111502049693752
82225,0.0010897493225666523
82226,0.0006706072090473965
82227,0.0002768627744120517
82228,0.010739442513287817
82229,0.0008707780954698266
82230,0.003023718607246934
82231,0.0012324901711438137
82232,0.0020623765742682912
82233,0.0006127898164259747
82234,0.00011512397577566567
82235,0.002140723024129802
82236,0.0009143196644446518
82237,0.02114160010335471
82238,0.002120676964384123
82239,4.1207015758199975e-05
82240,0.0012289700815368923
82241,0.00018324495456491124
82242,0.017126373784423034
82243,0.0065345464781310664
82244,0.014252923230645483
82245,5.960537801992267e-05
82246,0.0003936920061609313
82247,0.0003075141067511348
82248,0.00046434747487950496
82249,0.000291551915910081
82250,0.027940129133487628
82251,0.014010341432614329
82252,0.00022271165624125112
82253,0.00038593652633886
82254,0.00042589875360455546
82255,0.000986974663431004
82256,0.000564296929382619
82257,0.003087519219188934
82258,0.00036261870485110103
82259,0.0004296357498461843
82260,0.006538193779880411
82261,0.0063243257700144094
82262,0.0007340848666220279
82263,0.00018600448037771623
82264,0.04190666549637288
82265,0.0010319375380749226
82266,0.0009099267321647941
82267,0.12217199523743198
82268,0.00225899338521402
82269,0.26250467397348753
82270,0.00196267192736792
82271,0.00029489844213627674
82272,0.019226135840559096
82273,0.005719818737452721
82274,0.00043496496125008146
82275,0.630389592078812
82276,0.0042213222567242985
82277,0.0017303978714603035
82278,0.00011320218823360685
82279,0.010870595605194456
82280,0.005168811728269958
82281,0.0034980333651623324
82282,0.002659413793165905
82283,0.0002784178984235209
82284,0.9105835140220059
82285,0.013047246496163406
82286,0.18296215803720203
82287,0.002057460806117825
82288,0.0005882053919682295
82289,0.06559218706663879
82290,0.0024983340740457995
82291,0.004979981531564306
82292,0.00013272472109585035
82293,0.006508115742736985
82294,0.001956920383718773
82295,0.0025765455027736105
82296,0.0009251157212167379
82297,0.0006617967713972039
82298,0.5574042354549219
82299,0.010820142182626431
82300,0.00021291652036586762
82301,0.0015572496400413885
82302,0.001099036237513482
82303,0.001823553497955372
82304,0.0002930709428363595
82305,0.011788508611558488
82306,0.0010006668626767294
82307,0.12980429174647667
82308,0.0023509473559607066
82309,0.0050707089727202
82310,0.001706100593141363
82311,0.0007463485983144183
82312,0.22008773949401642
82313,0.0018577676199606904
82314,0.03457268130862099
82315,0.001961518705711809
82316,0.0005147109917681222
82317,0.02053000043477712
82318,0.0037736917856038043
82319,0.00486282421538892
82320,0.0015826224374490042
82321,8.717309220167545e-05
82322,0.0006177205565074281
82323,0.0027465241124691635
82324,0.0008636542167674124
82325,0.002335436744912672
82326,0.005932688187365312
82327,0.010813658775436188
82328,0.0019573463397042643
82329,0.007604243590288465
82330,0.013569026340463048
82331,0.02088947139951061
82332,0.010032668268160214
82333,0.0003987738787810839
82334,0.00016473418550371592
82335,0.0003801368509760145
82336,0.0010814021845089131
82337,0.003305245734465095
82338,0.006415642013301951
82339,0.0008787367822622127
82340,0.0028539177488624053
82341,0.0005776610587823435
82342,0.0008931939144190751
82343,0.0005069295136121204
82344,0.0007478532974982793
82345,0.0029344143423721283
82346,0.13755257276975447
82347,0.0023211532087402675
82348,0.001383104519817753
82349,0.00018457001025079558
82350,0.0032233413336163236
82351,0.007747762564877344
82352,0.0021320875649492714
82353,0.0008480045992247273
82354,0.2952021326879631
82355,0.005687758424765128
82356,0.01577186282011878
82357,0.001248856882350895
82358,0.008863119473446819
82359,0.01656861426077643
82360,0.04109331791775497
82361,0.0027693929178079783
82362,0.00042968577536720834
82363,0.0065041829614112725
82364,0.002832652094320355
82365,0.004221321280394124
82366,0.0005103091107468879
82367,0.08990368778781975
82368,0.001749686967036941
82369,0.00026885179509465
82370,0.006190755528324082
82371,0.007177098739312859
82372,0.0014293210144936844
82373,0.0009770593473061825
82374,0.0007825693138766509
82375,0.003631332767511787
82376,0.009060225536643386
82377,0.0004716445929118426
82378,0.006488125032887761
82379,0.002896827358813656
82380,0.03932337264131077
82381,0.0005081467760327406
82382,0.0016855612284957843
82383,9.203564475271463e-05
82384,0.053873424316088346
82385,0.000453721374908546
82386,0.00025667037662825063
82387,0.0013065874434629718
82388,0.0005477156050013905
82389,0.0014807213282734834
82390,0.0053359796592599325
82391,0.006120518663998403
82392,0.0011289588457737089
82393,0.004092605132348815
82394,0.003948658927251986
82395,0.0017615437060668241
82396,0.0007302959367877423
82397,0.00035482858272303466
82398,0.0013636301944685758
82399,0.0008780913760160854
82400,0.00043443621873919604
82401,0.0011572368144150533
82402,0.0027865021497177787
82403,0.001226829206104118
82404,0.20296823814423487
82405,0.013345668005689329
82406,0.010975793806332864
82407,0.006422702232249721
82408,0.01567022090461783
82409,0.0123943357343405
82410,0.00037978798505737386
82411,0.0013232911060762566
82412,0.00024217412181691563
82413,0.0010495694910830548
82414,0.0005303588345758274
82415,0.000610608988203489
82416,0.006007838000066365
82417,0.0035380840330777002
82418,0.002182964822050563
82419,0.0013530297596737407
82420,0.004732675850604431
82421,6.006288381289583e-05
82422,0.000987237978280959
82423,0.0001713424697070194
82424,0.00042165708658044104
82425,0.0018639852278327861
82426,0.006704135006351422
82427,0.0023836760095998287
82428,0.00046589708391473497
82429,0.0015844287217344987
82430,0.0011866929098087193
82431,0.0003034947831318659
82432,0.015068373823356749
82433,0.0008079601630472497
82434,0.0014347346169187893
82435,0.0009967889513709304
82436,0.0007021080745460868
82437,0.0008535564368369194
82438,0.001148684451794719
82439,0.0015368241509535103
82440,0.000421263320552779
82441,0.0017926863954021573
82442,0.0019335945510616029
82443,0.04654535901694253
82444,0.001565884521603484
82445,0.00910312808085102
82446,0.0008394484184856176
82447,0.0003008719907526344
82448,0.020302095414076467
82449,0.0005067935429692957
82450,0.00011557574953234323
82451,0.0006060608249476231
82452,0.0002265392958233798
82453,0.009644555597869161
82454,0.0014190594290546534
82455,0.002875365367712619
82456,0.0034193145653126536
82457,0.0023053477714489266
82458,0.0037556759922307567
82459,0.0015073251405815957
82460,0.0021857678227731924
82461,0.000322219972397661
82462,0.0009169206028652755
82463,0.0010925984716953607
82464,0.0010322679935780004
82465,0.0022530988352267023
82466,0.009557052925938773
82467,0.000723418309205955
82468,0.0019266909226715071
82469,0.023490868819441513
82470,0.004025352409553338
82471,0.0002840224834710759
82472,0.00086076929434557
82473,0.007735648319673254
82474,0.02991326636035761
82475,0.00020184804855834487
82476,0.0010986427028136221
82477,0.004154589315527603
82478,0.0016155803135684092
82479,0.06894179423034939
82480,0.020848141461769585
82481,0.0003664305973006507
82482,0.00922021215507524
82483,0.0007405720154680957
82484,0.0004747539050488688
82485,0.0031326091445831265
82486,0.005367555033019261
82487,0.0005141800077813913
82488,0.001329360791466142
82489,0.034438357597155654
82490,0.010268730573478409
82491,0.22055010447853893
82492,0.0003422967937945079
82493,0.0021317956798777155
82494,0.0019453321549948864
82495,0.0014632193102743145
82496,0.002207530733549584
82497,0.00026396622391613707
82498,0.021227020139801468
82499,0.916394521880385
82500,0.0007954482859211531
82501,0.015220197417826995
82502,0.00945291823006341
82503,0.002956224639106521
82504,0.0033273405809844414
82505,0.39633306411473584
82506,0.9762552163727507
82507,0.0015967743665273484
82508,0.011399112644786285
82509,0.0031336009041298234
82510,0.8675946618807745
82511,0.006091588729612944
82512,0.001233609103229874
82513,0.006540829141634859
82514,0.006862811787371584
82515,0.006989136413537078
82516,0.007801186016798291
82517,0.0053026960014156315
82518,0.0004217790830605897
82519,0.19182669351421244
82520,0.10496887750524113
82521,0.0003423904948867241
82522,0.000559657146913902
82523,0.005025681805047555
82524,0.0011882307116894827
82525,0.006895444310060172
82526,0.008000977518806355
82527,0.0016327712434186562
82528,0.010243794515202593
82529,0.0013825582613106757
82530,0.00462700390822857
82531,0.00314554393468263
82532,0.008641025669509484
82533,0.002223094994671672
82534,0.0011799974762939295
82535,0.00034996116808844733
82536,0.008643438397366712
82537,0.0007697175234399131
82538,0.010727829790800954
82539,0.013124309237461282
82540,0.0013247836985267876
82541,0.021119035350239356
82542,0.0003725311864631489
82543,0.0012453647037661674
82544,0.0004225790122736193
82545,0.0009707688411694854
82546,0.00011446154988939105
82547,0.0021720231435194723
82548,0.023075693726428453
82549,0.005517033783988115
82550,0.0005327641299900666
82551,0.0016349792751193222
82552,0.00047149303753441494
82553,0.44391824350549586
82554,0.006383118538335741
82555,0.00041746213983771347
82556,0.04642468498689963
82557,0.07965924165493118
82558,0.0013983650065359282
82559,0.01598305653673646
82560,0.0006359583976329357
82561,0.0039813659553324865
82562,0.005121519670475548
82563,0.0012630833831570867
82564,0.0001851156289702113
82565,0.0003977861371874236
82566,0.005704050514667026
82567,0.0003151998718934789
82568,0.00199089429312271
82569,0.0024602897377296886
82570,0.002293151877180202
82571,0.001088048822562442
82572,0.003246828781113396
82573,0.00122751803097549
82574,0.0003477924140852227
82575,0.0005703732046859627
82576,0.0006663412384474647
82577,0.004802848940827053
82578,0.001191536581739978
82579,0.005814704102620145
82580,0.000538743629660893
82581,0.000821267089602106
82582,0.0007067841813342956
82583,0.022224378187837377
82584,0.0011773765142201124
82585,0.002711134803743127
82586,0.0009245596174329289
82587,0.001332038695191105
82588,0.0020117615930008033
82589,0.006068985619201188
82590,0.0456594541352826
82591,0.00020299234706027482
82592,0.004031736451997841
82593,0.0016310817251983356
82594,0.0006907209605168722
82595,0.0011441722269858428
82596,0.0028400487376747836
82597,0.0011788308379575819
82598,0.0036578379411888306
82599,0.005678091459048524
82600,0.013557695240744877
82601,0.00029631964645734395
82602,0.006912223836010549
82603,0.0016896469920899368
82604,0.007314340095964616
82605,0.000355135613166741
82606,0.009219851983535273
82607,0.00030073908902357563
82608,0.00739262218436614
82609,0.02839098337179092
82610,0.0007038382178737257
82611,0.00013175363480030162
82612,7.643487310857519e-05
82613,0.000517141426169154
82614,0.0005190269811493349
82615,0.0006907565656104726
82616,0.03800644614058817
82617,0.003368795670936724
82618,0.0025836665657623875
82619,0.0023436055528841255
82620,0.0013197381674248808
82621,0.003021140029201751
82622,0.0009755776987880111
82623,0.00028564061443414726
82624,0.00843286930545763
82625,0.00035981512232848684
82626,0.004686810077951749
82627,0.0002225026660909263
