ID,PROB
79328,0.0010445331269185417
79329,0.0008434623410924633
79330,0.004763628386879967
79331,0.0016302701538785935
79332,0.0007318674183803709
79333,0.0015355653288618364
79334,0.004085378526969698
79335,0.001920878893408643
79336,0.0003779861794684839
79337,0.0013804456428597738
79338,0.0011341488440477492
79339,0.00038811198395955566
79340,0.0025999841793086396
79341,0.002992262313231331
79342,0.0005180638037155863
79343,0.0027246710520571894
79344,0.007101423361801537
79345,0.0004772275348756434
79346,0.006371342662653419
79347,0.00045411380599669513
79348,0.0014284009488450603
79349,0.0021863348199602124
79350,0.00044275001170758564
79351,0.0002437336142106221
79352,0.016929410861213055
79353,0.010973798518671992
79354,0.00073114205709504
79355,0.0016336599014368821
79356,0.003044805106144914
79357,0.0005377010040633998
79358,0.003223334729076373
79359,0.01826656677074598
79360,0.6417979318586771
79361,0.006076288194943585
79362,0.006524774006866658
79363,0.00131135229930221
79364,0.0047125696737626895
79365,0.0029937491930827026
79366,0.006081755348041236
79367,0.6370798100270966
79368,0.0013325319934130767
79369,0.0019787441471674216
79370,0.9214058060456827
79371,0.01925466800575709
79372,0.004638255194704043
79373,0.0015673420595244396
79374,0.0012710132783746934
79375,0.21809074962946864
79376,0.020950324959354987
79377,0.0037361176398723024
79378,0.0002530206149356678
79379,0.04661215476891706
79380,0.3915327577982263
79381,0.001523687060300445
79382,0.12400586427383278
79383,0.22753110122768228
79384,0.6376475356669311
79385,0.0038449028732595206
79386,0.01028226670874961
79387,0.0010017382688240542
79388,0.0007848060055785112
79389,0.00693483846125798
79390,0.002225804572684144
79391,0.0010993497910403596
79392,0.26028427592879977
79393,0.00039586744681626687
79394,0.0184047554768698
79395,0.000862867364376768
79396,0.0004456561178432675
79397,0.0007623085949319806
79398,0.0023667529373372223
79399,0.032994971802741274
79400,0.10205889503858644
79401,0.0009315425456315551
79402,0.004179134660771004
79403,0.0016757053505705598
79404,0.029468256196594614
79405,0.002030621290643188
79406,0.002709856548762714
79407,0.0027405960403784242
79408,0.005971462024951707
79409,0.0047416572613506215
79410,0.01346471737010891
79411,0.0019743557126929738
79412,0.00950346072946685
79413,0.0032268629786387534
79414,0.0014212884493764297
79415,0.0006186099953411474
79416,0.0011496693965335869
79417,0.008306892374560441
79418,0.022999011170203143
79419,0.00317766899443466
79420,0.0008996536142778342
79421,0.0008620467771914128
79422,0.00549601541607574
79423,0.0005581711611141008
79424,0.00046759158084275427
79425,0.010886667302595684
79426,0.006543612311128509
79427,0.0008162651860049484
79428,0.06532612305070618
79429,0.002520168791611834
79430,0.001357602629448462
79431,0.0026987045968277115
79432,0.00024251866593472026
79433,0.014573075636458
79434,0.0007134107061469048
79435,0.003125310160275836
79436,0.00016912311727647025
79437,0.0005594302032534441
79438,0.009831217502328163
79439,0.0009212933186728071
79440,0.00029846928895520145
79441,0.0008344269476143627
79442,0.01591454505315439
79443,0.0012387563705238136
79444,0.004427737802245276
79445,0.0004404341776084841
79446,0.0006687149539321396
79447,0.0032455189748056288
79448,0.00395054723842775
79449,0.000939651837667449
79450,0.006958498109249467
79451,0.004663148537760557
79452,0.005152946577713755
79453,0.0009004041302785779
79454,0.0018932262834952566
79455,0.0012029890841339325
79456,0.0009706648642581505
79457,0.00545819316542202
79458,0.0010723163765003563
79459,0.006495060411643882
79460,0.0018931193729744163
79461,0.0040721834122057375
79462,0.0006448939594477947
79463,0.000713296118740481
79464,0.003268023191785544
79465,0.0017570684433973992
79466,0.0008765426170850165
79467,0.0004545376595884467
79468,0.004319475809834926
79469,0.01197948674813375
79470,0.0005673377581276574
79471,0.0029197073173672003
79472,0.0004003046267022292
79473,0.0005791728453901883
79474,0.18698163011706137
79475,0.0005706974777695361
79476,0.021389908388134118
79477,0.00575334605418518
79478,0.004623792693717978
79479,0.0024436954884443697
79480,0.008721269053187057
79481,0.005063728836036054
79482,0.004198481499547939
79483,0.001324195852907671
79484,0.0045036939962226205
79485,8.855927384278545e-05
79486,0.0018034491710101233
79487,0.0006564030257868756
79488,0.0007925202468913635
79489,0.0018736829408662707
79490,0.0005513920771154063
79491,0.003893054272118462
79492,0.0007275937439396515
79493,0.0012832968487854405
79494,0.0007685340934824693
79495,0.00036672015325701755
79496,0.007220118229623294
79497,0.002114660845050001
79498,0.000409048298222784
79499,0.04847746730900159
79500,0.015848640643827107
79501,0.0007635803472913477
79502,0.00045281360558062123
79503,0.017340735377809672
79504,0.021566402708178806
79505,0.0019518639238056375
79506,0.0005911623732185105
79507,0.0010688913834053437
79508,0.0008224650233785948
79509,0.015273241658873744
79510,0.0021582414005543453
79511,0.00028513891809703166
79512,0.0011609003530640254
79513,0.00632080033370879
79514,0.0009457691859760829
79515,0.00220887688296086
79516,0.001285618178022699
79517,0.16263858950271962
79518,0.0003009254218825603
79519,0.002527438403417283
79520,0.0017289438678376198
79521,0.0003058297989460059
79522,0.001027483739127467
79523,0.0026485644809512866
79524,0.001769533052828433
79525,0.0009233426048997809
79526,0.00023314793131193765
79527,0.001053051610475991
79528,0.0002749007003965153
79529,0.0006371388104082819
79530,0.0005759361712475492
79531,0.006368664679944428
79532,0.0007116572508684461
79533,0.4760433108476898
79534,0.0020085129957935306
79535,0.0011092459658273472
79536,0.012231759708497388
79537,0.011136499002506718
79538,0.023496553523199456
79539,0.01917032188270987
79540,0.019235762881062227
79541,0.005936353949137808
79542,0.003949994589430698
79543,0.0005334900613637267
79544,0.0001875414723660565
79545,0.0021845090242197337
79546,0.0005416087068990523
79547,0.001172255381161536
79548,0.002817812311247101
79549,0.0012669768523740894
79550,0.004519280461563863
79551,0.01085315208664687
79552,0.03186387376816403
79553,0.00046118159910588395
79554,0.004094515280908874
79555,0.002096231392335748
79556,0.0007129464827118364
79557,0.0009106005701206191
79558,0.0038206317747141905
79559,0.002184664991168444
79560,0.004208571623579811
79561,0.00454005608909088
79562,0.003528668638177622
79563,0.003385831039756329
79564,0.0003267802344537871
79565,0.0033868891505162576
79566,0.0002787825770853863
79567,0.004028029599445843
79568,0.00020953838845396759
79569,0.009532058605870336
79570,0.007695371798918658
79571,0.002049611631408072
79572,0.0002062218670491639
79573,0.0008496239100236793
79574,0.0022824350416329603
79575,0.0005096502708429895
79576,0.003748402027049159
79577,0.0014280547060881279
79578,0.00501217258694527
79579,0.0011487411186189367
79580,0.0002342079334917288
79581,0.0012991403633670821
79582,8.894839661820081e-05
79583,0.0006976144920848275
79584,0.001198459534088121
79585,0.009505608173075934
79586,0.013325186639213251
79587,0.0021459128423436825
79588,0.003096277080926292
79589,0.005629619824920256
79590,0.002504702560906087
79591,0.000488355134066186
79592,0.033904886880479206
79593,0.0033927761654228656
79594,0.0060710648718725726
79595,0.2369937163346939
79596,0.945674447239211
79597,0.0040351698287170775
79598,0.1051236008543833
79599,0.08413058189112893
79600,0.010995487294678245
79601,0.001387476881193927
79602,0.0065157837706257766
79603,0.01046300414786402
79604,0.011887367119321696
79605,0.019845221342122146
79606,0.0013109377779356541
79607,0.0010633673738742787
79608,0.008341991842427105
79609,0.002310985325175143
79610,0.0018618844727710453
79611,0.002938633574123222
79612,0.006104378670685908
79613,0.000761502518449201
79614,0.0009074063735047629
79615,0.0009334968644321078
79616,0.012202886392305596
79617,0.10792373638785176
79618,0.0009835057430712542
79619,0.004617584219525124
79620,0.002744056884624168
79621,0.002102895255528778
79622,0.0007994592476601103
79623,0.007298958120364186
79624,0.007471062434237277
79625,0.00029363257523721056
79626,0.0019789994095607065
79627,0.0014763033611678515
79628,0.0843823418654963
79629,0.009788232908739154
79630,0.011469133416007209
79631,0.08974369065860083
79632,0.0012133063758525168
79633,0.0008013257338774853
79634,0.006088409646137227
79635,0.00040486078259303134
79636,0.00047217514312224016
79637,0.005409607852545527
79638,0.0009822246019034065
79639,0.0008435165573521532
79640,0.40331559732113464
79641,0.001847341886003298
79642,0.030330700919672146
79643,0.003900665237311112
79644,0.003113691755540435
79645,0.0010662940249781176
79646,0.0017946076331360578
79647,0.0018079280976020574
79648,0.004640027433760787
79649,0.0029652393632437764
79650,0.010816885573429776
79651,0.0008683654502039487
79652,0.0004754907018869376
79653,0.002690891916874357
79654,0.0026121402131395266
79655,0.0013107859356360492
79656,0.001573707281116974
79657,0.0004871921727343887
79658,0.002634004752829926
79659,0.004666430986664978
79660,0.00229600466271463
79661,0.0016724001805354268
79662,0.01699078586131667
79663,0.005195798906630312
79664,0.012016213187898311
79665,0.0008990784495660069
79666,0.002436558241265735
79667,0.0019539778633892537
79668,0.0010592179811858024
79669,0.01202288503734206
79670,0.0007653705668672422
79671,0.0155323553523723
79672,0.0028457523767770883
79673,0.001986852918817635
79674,0.003446860633445749
79675,0.001105958771787658
79676,0.001216674178417644
79677,0.004045941337453151
79678,0.0050757168728818485
79679,0.003918016095683827
79680,0.006592468964768009
79681,0.0019053214995099566
79682,0.002079476141409138
79683,0.010362412897436736
79684,0.00038303775952308345
79685,0.0027011940478247017
79686,0.001564900667221528
79687,0.00043819440764630624
79688,0.017291677112235296
79689,0.012343333541765141
79690,0.00802402715119152
79691,0.0007485319350366074
79692,0.3595130350607235
79693,0.003992507824561937
79694,0.0006598219479469205
79695,0.0004787189898407896
79696,0.0006163505477942446
79697,0.004792906037811814
79698,0.0005497159811946173
79699,0.0015037542978031265
79700,0.0006975671206669888
79701,0.0003443115169006156
79702,0.0008807505414236073
79703,0.03344925180605378
79704,0.000765650462019118
79705,0.0015445468227841992
79706,0.004137226390569458
79707,0.003134310687430282
79708,0.0033331698828844413
79709,0.001498873080205632
79710,0.0017184286689764627
79711,0.028131376939411572
79712,5.699713716253932e-05
79713,0.0021530905016663897
79714,0.004320416360724835
79715,0.002440225831807477
79716,0.0019525155570464478
79717,0.0016591271547609242
79718,0.00015311218363055483
79719,0.0027341710443270282
79720,0.0017022131873431366
79721,0.025534833680155845
79722,0.00878556817978192
79723,0.004044497880345232
79724,0.0013921067934048084
79725,0.0012768799617400202
79726,0.0019618100321648884
79727,0.0009535126257112163
79728,0.002500586047666021
79729,0.003937843171612395
79730,0.00034515238114665275
79731,0.0004006013365599538
79732,0.0014171773850155693
79733,0.000138345784995553
79734,0.014700681068985425
79735,0.0005055611794094389
79736,9.591037233731327e-05
79737,0.0003233391807668584
79738,0.00016391914955826185
79739,0.0003495009164857705
79740,0.0019718077703023257
79741,0.00034948536513223577
79742,0.008708985806654185
79743,0.0023874976811296867
79744,0.001419054015809731
79745,0.0005847836939558869
79746,0.0016293401921584146
79747,0.0047217326932066685
79748,0.0001291555616003433
79749,0.00494446324986474
79750,0.0005269867622019218
79751,0.00021402237504133397
79752,0.0007925496633931336
79753,0.0004719241948460914
79754,0.0017037608677190866
79755,0.0005765243860804475
79756,0.0007636921405283807
79757,0.005217801718096504
79758,0.001180633789999566
79759,0.0005333107421290095
79760,0.02110529813130618
79761,0.0014682694124694366
79762,0.0006429197509525119
79763,0.0003782808582997822
79764,0.003782511364039923
79765,0.0055375837433895925
79766,0.0038272217805604175
79767,0.008975312243143156
79768,0.007953451784287394
79769,0.002926424669356833
79770,0.003100647603227547
79771,0.004022284109798744
79772,0.0007702678291920506
79773,0.005407648049758902
79774,0.324638530532358
79775,0.0028307965479038616
79776,0.013615041120864715
79777,0.0003237209640942323
79778,0.004289243204174418
79779,0.00033257470556876236
79780,0.008320857376165698
79781,0.0019163091675053268
79782,0.0012405305828795871
79783,0.0005777764404119289
79784,0.0007160221702427578
79785,0.0013788345723843225
79786,0.010516952939359921
79787,0.007082888412398263
79788,0.05044754572291555
79789,0.00045836128149081114
79790,0.009027440365379722
79791,0.01361040303511478
79792,0.0010884770307544591
79793,0.0003941613339388799
79794,0.0016384947001829716
79795,0.025885019510227265
79796,0.005652296846875149
79797,0.001348649343377929
79798,0.0044919155276005466
79799,0.0007588641518305746
79800,0.026660158374631003
79801,0.011727406343439028
79802,0.0042793829734094095
79803,0.0004106812285719137
79804,0.0015318247026142808
79805,0.0004001029207296163
79806,0.0018585157039862008
79807,0.01947930510811606
79808,0.0026716975768955407
79809,0.00018550366510559688
79810,0.002282495888730459
79811,0.0019468546694536757
79812,0.0007201292962460572
79813,0.0012946910012799706
79814,0.0029753790499812824
79815,0.0003633446270954901
79816,0.001996020935122062
79817,0.009633619984462388
79818,0.0006802967054955377
79819,0.0031058776128274537
79820,0.0023508795106522164
79821,0.0027583499905972594
79822,0.006642730871496924
79823,0.0011994610716548415
79824,0.001510995668137801
79825,0.0009154876133439272
79826,0.0012189400585714831
79827,0.0011482174003179307
79828,0.006340452496031431
79829,0.0016147350618658488
79830,0.005843385196377517
79831,0.002993963202712139
79832,0.002393604040225106
79833,0.0019214495498360083
79834,0.03421642322307886
79835,0.00718718302748861
79836,0.000271821400902192
79837,0.020359045417866123
79838,0.00013074935180441464
79839,0.08608101058577058
79840,9.735306401719853e-05
79841,0.0027069465556208154
79842,0.0016090848187494701
79843,0.001858824818731786
79844,0.010053803990294074
79845,0.0008903785955187176
79846,0.0019709172887517686
79847,0.006442796541751163
79848,0.0009320525125924687
79849,0.000840451587331765
79850,0.002676922288114627
79851,0.002353527389396536
79852,0.01690310373891878
79853,0.0027883076506532026
79854,0.0021213759327157605
79855,0.0011411465325425225
79856,0.00035177437405562513
79857,0.00040228976024661236
79858,0.0035942869781063007
79859,0.0019449256987273027
79860,0.0006482314629869272
79861,0.0010560095751665601
79862,0.0021063557908534802
79863,0.0014917010158633246
79864,0.009521989000741374
79865,0.07167879096274006
79866,0.002242114161062978
79867,0.002711761736931576
79868,0.00251849538771021
79869,0.0010263064792763042
79870,0.00021100320500429698
79871,0.0009176932692960672
79872,0.0007746891784255234
79873,0.0008178703271076813
79874,0.013559103588805155
79875,0.00011842125983128401
79876,0.002598625808368432
79877,0.00863683625201567
79878,0.006280913049427195
79879,0.0034464215033097882
79880,0.009327708946759194
79881,0.0005448356686881211
79882,0.0016831608468083038
79883,0.00031592308077513475
79884,0.0018214803230535296
79885,0.037817616118864264
79886,0.04218734340351678
79887,0.0002202984454095677
79888,0.007384478782773589
79889,0.003978319076913968
79890,0.000827246242620201
79891,0.0008048716280637896
79892,0.0003696637022427857
79893,0.00039537060319683447
79894,0.011992898386865
79895,0.0016624686601370599
79896,0.00017150964680446673
79897,0.0004742987711924407
79898,0.006518941835364353
79899,0.0015428043541381247
79900,0.0005540778170686276
79901,0.000662803750614431
79902,0.0008299527666416429
79903,0.00633636235810962
79904,0.0816114629677074
79905,0.0004195560566853154
79906,0.005175528870067461
79907,0.006075462580024968
79908,0.0016040988813865655
79909,0.00403774767989541
79910,0.0019289611920794132
79911,0.0004428897626853881
79912,0.0002522910913323525
79913,0.006256664561244931
79914,0.0006581228426259789
79915,0.001233528484375094
79916,0.0008233232492244949
79917,0.0002527519590801739
79918,0.010547536455938197
79919,0.0003440500100816152
79920,0.000687436436783677
79921,9.727242116424718e-05
79922,0.0006602800098239552
79923,0.0005390908708294175
79924,0.00012338907095376953
79925,0.003465026338438887
79926,0.026240730289247765
79927,0.000515720174422867
79928,0.0019065439396002417
79929,0.0001162514458928219
79930,0.0010400591386175624
79931,0.0035196625227475785
79932,0.0009314382445166822
79933,0.0006765466860677429
79934,0.023921572157446957
79935,0.0017064171205941432
79936,0.0020453851271575686
79937,0.0014322718838933363
79938,0.00012174530945238873
79939,0.0024236195576968645
79940,0.000225103821896579
79941,0.0008020850222573558
79942,0.0024078382599451186
79943,0.0008944153804514547
79944,0.00015842595754230994
79945,0.0006127119640531996
79946,0.0001515803411493912
79947,0.006012298530268709
79948,0.0015462045341173168
79949,0.00430238174137911
79950,0.0022944142324002152
79951,0.0004584204549862444
79952,0.0005123363302619433
79953,0.0008463947968085877
79954,0.004109416178322579
79955,0.0001883219125259073
79956,9.113500944254764e-05
79957,0.0018245885446479758
79958,0.002188767762673984
79959,0.0056010398069830285
79960,8.666856906869312e-05
79961,0.002000221636493241
79962,0.0001734026964363261
79963,0.0011451556032840988
79964,0.001657319445764836
79965,0.004270890029501899
79966,0.00016243188563985346
79967,0.0046598301877844375
79968,0.0017412761232545788
79969,0.0013104494926431082
79970,0.000298859699580272
79971,0.0009710164479964569
79972,0.0020312199010426237
79973,0.0009465775710649291
79974,0.054491434721763966
79975,0.000825913664072246
79976,0.0040120216298710955
79977,0.0017260073046476145
79978,0.006671503851814747
79979,0.0013901991318712448
79980,0.0036076788287088594
79981,0.011374309581450465
79982,0.0013769522910979544
79983,0.0006976617838531561
79984,0.00029994654089960087
79985,0.0005856650733100458
79986,0.0007270198842279351
79987,0.0005657147857095421
79988,0.006897188695966777
79989,0.012420136269727503
79990,0.0051827767551572345
79991,0.0002657369873517443
79992,0.0006423114790605086
79993,0.0019330815417925276
79994,0.00046348303197593703
79995,0.0003115802497342845
79996,0.004574207244361818
79997,0.004422404892245528
79998,0.0004322442816948375
79999,7.219679219446045e-05
80000,0.0010370430848124527
80001,0.004232350756363698
80002,0.0013598157267123159
80003,0.014171449999253736
80004,0.004010654142622591
80005,0.015216211985367009
80006,0.001510449479673548
80007,0.0010233702876836443
80008,0.0016811813200413883
80009,0.014008629951608443
80010,0.003170442467633202
80011,0.05180914930311728
80012,0.001307445550696836
80013,0.0034122607600496225
80014,0.0033306931694974187
80015,0.0015177231826611925
80016,0.0003963008464361735
80017,0.0018110547687420042
80018,0.0002566764739699515
80019,0.00080199086332653
80020,0.011124547666419253
80021,0.0026968293563290682
80022,0.007148718203628209
80023,0.0004616036879188011
80024,0.0005571541615457831
80025,0.001904959064216164
80026,0.0006680905096383233
80027,0.0007558903779375171
80028,0.0025822188779429356
80029,0.00062233913292866
80030,0.003129001640615485
80031,0.0002949066636005546
80032,0.00036491404722260884
80033,0.00018306637328664518
80034,0.0021485268940242895
80035,0.9974317224369011
80036,0.016449116419608577
80037,0.0018250791607156318
80038,0.0006948595528019707
80039,0.0031940510686648996
80040,0.003527516231884791
80041,0.004633145489698259
80042,0.007981265388706414
80043,0.039491334381872176
80044,0.007509011392644405
80045,0.03243456000265675
80046,0.016793161748610366
80047,0.0017847240004939908
80048,0.0011410804685905768
80049,0.01640331269075012
80050,0.41532062480456855
80051,0.0008096277771641843
80052,0.017949257597379996
80053,0.006728509008007994
80054,0.028035274540894706
80055,0.0012630092720918105
80056,0.002562666163927148
80057,0.0028156247988098382
80058,0.002827679809792502
80059,0.0037566403331203064
80060,0.0007471357479834681
80061,0.0024240847872969403
80062,0.004267023278673168
80063,0.4918182340552029
80064,0.002129431271694254
80065,0.001410038348626034
80066,0.0017807579925255767
80067,0.0012845554255996065
80068,0.0003051253463197083
80069,0.3074750120320513
80070,0.0005108236583539401
80071,0.003419346970105174
80072,0.0049940954689153445
80073,0.0005451256645171787
80074,0.0036262777772297712
80075,0.011254354488199234
80076,0.0006854191651749623
80077,0.003197748742229169
80078,0.004072431978362928
80079,0.004818128398564032
80080,0.000218330058749258
80081,0.0054409777871471
80082,0.0005910481143931918
80083,0.0015934562919774455
80084,0.20661219372358197
80085,0.0036680870792464406
80086,0.004510707691676594
80087,0.0034592090904354503
80088,0.0007214700793785944
80089,0.002788453062684529
80090,0.0038013725100287167
80091,0.004435075620290966
80092,0.001877017161881231
80093,0.0012603171269164558
80094,0.0014482042098166192
80095,0.6990436016025785
80096,0.0006847891879317312
80097,0.0048040906393287215
80098,0.0010518789628957963
80099,0.0012373833920283567
80100,0.0036387089438775846
80101,0.0014130585099545476
80102,0.0012935139881532372
80103,0.00392391434038829
80104,0.015505464512984094
80105,0.01984205889468312
80106,0.004098820651860289
80107,0.0036386152910698145
80108,0.0007489712968428335
80109,0.0014209798741475167
80110,0.0031936629955250226
80111,0.0010586348021024681
80112,0.14025600404296673
80113,0.0012522766419249315
80114,0.00024680388050502797
80115,0.003123770865714483
80116,0.7425857709871563
80117,0.002159945229678519
80118,0.0003305716168842241
80119,0.03190910526190825
80120,0.0032296633200011595
80121,0.005638959093275318
80122,0.00046446198885336583
80123,0.00035278957517027165
80124,0.0011523508311899184
80125,0.003333825664865751
80126,0.002558510554063519
80127,0.0014790380983224244
80128,0.0017844522294020683
80129,0.022510584824642688
80130,0.002582392593909283
80131,0.000892071350838591
80132,0.00036281594383650586
80133,0.018465194676321756
80134,0.0009189475811455692
80135,0.0012814793971291905
80136,0.0017386720807270268
80137,0.00044218658016966
80138,0.0011264469837207278
80139,0.0034570868282457444
80140,0.0007863608726807705
80141,0.0009940640418052286
80142,0.01190452583502836
80143,0.0055342175871101375
80144,0.0023516996972178807
80145,0.001894494369376773
80146,0.0020830587835856894
80147,0.0014729751211181358
80148,0.002507567992461231
80149,0.0001678072087137855
80150,0.008883659403857427
80151,0.028943110723503286
80152,0.0026751825157541134
80153,0.001136474069415103
80154,0.004624491248803035
80155,0.0007727853576732277
80156,0.0011173598528959885
80157,0.0022490885737104045
80158,0.001443104047062136
80159,0.004192807586352161
80160,0.007638400491566013
80161,0.0005985141674301791
80162,0.021587771846291987
80163,0.0028492330207908994
80164,0.2473612513273831
80165,0.0007903448608444903
80166,0.0051533836188934964
80167,0.0059078283370568785
80168,0.00013693728247468132
80169,0.00017458402544130974
80170,0.00228514189652869
80171,0.000392970201851117
80172,0.012402638369250608
80173,0.014815641256147594
80174,0.012795066289225629
80175,0.0030352366091736
80176,0.0077929669785561885
80177,0.002591101423833422
80178,0.0007825550971519925
80179,0.00103406441619397
80180,0.004437806829425364
80181,0.021650389387661707
80182,0.005784612253929126
80183,0.00027988810365173515
80184,0.0006379667607900766
80185,0.0009104362458770213
80186,0.000791388862944155
80187,0.001144049493062319
80188,0.00037910044110240487
80189,0.004331411687409934
80190,0.006620555707106689
80191,0.008613793747914083
80192,0.0003152017291093967
80193,0.0016527582803896905
80194,0.0010736712174076112
80195,0.005304171967515496
80196,0.001409236070541025
80197,0.008474937303979971
80198,0.05913849537196146
80199,0.0018358740780655004
80200,0.2041662462857226
80201,0.0008665154751769875
80202,0.00018015758730568126
80203,0.0004015663398343334
80204,0.0001844597485832135
80205,0.00021497066270314278
80206,0.001008936218317214
80207,0.0006002424310374984
80208,0.0004233455087260054
80209,0.001714026076218184
80210,0.006361468572096587
80211,0.000814371882126917
80212,0.0003103590831167105
80213,0.021622001671955323
80214,0.43958710378510374
80215,0.0013755778976614938
80216,0.004941553777064222
80217,0.002492997617725586
80218,0.00039023822274775904
80219,0.022111639061624427
80220,0.0017111232878043324
80221,0.004895837999299179
80222,0.004926854500946596
80223,0.0024506882268195288
80224,0.002018527394855774
80225,0.00020337290486856902
80226,0.004445374345022841
80227,0.0012851396072589127
80228,0.003270633220579655
80229,0.00016066716987034975
80230,0.00233444736154087
80231,0.005821810838274224
80232,0.0025278652531844008
80233,0.05187436823772293
80234,0.004648620628238921
80235,0.0029870338700373066
80236,0.0006073338197233393
80237,0.0016394309166543584
80238,0.0005669424723540922
80239,0.0021586175065242503
80240,0.0006993771136119334
80241,0.0009549186874536835
80242,0.002967136320705005
80243,0.4222222681627275
80244,0.0031925621147124834
80245,0.00038205586270904874
80246,0.0027792544259640515
80247,0.9450639889925029
80248,0.0008096368904161742
80249,0.002439596292572503
80250,0.0021456721790325908
80251,0.011653633377363092
80252,0.004330492263191662
80253,0.014563330230776616
80254,0.0007579299795364875
80255,0.10132816443083884
80256,0.0009127634322356766
80257,0.028088376535613486
80258,0.019361638861370975
80259,0.0016600830402348687
80260,0.0025294592741105324
80261,0.0003439257527482008
80262,0.01269424214632492
80263,0.0006958660567678611
80264,0.05088995350659444
80265,0.0013648084738783514
80266,0.001512573337811471
80267,0.010079673404690041
80268,0.00211365370431074
80269,0.038423897675211906
80270,0.002922483697780276
80271,0.06614283017014923
80272,0.0030922912156720276
80273,0.026222798708848093
80274,0.0074565979270011535
80275,0.005094233191109107
80276,0.0030679880460970487
80277,0.008663564518452386
80278,0.00934579548931095
80279,0.002656946231003469
80280,0.0009299168327589773
80281,0.000992400011571499
80282,0.0021018974035138414
80283,0.0011558225291049872
80284,0.0007682702611927903
80285,0.5014312593806474
80286,0.011354958594851803
80287,0.019939163757811625
80288,0.0004224034806186809
80289,0.009474548115129816
80290,0.012561800993132333
80291,0.0007574001974030461
80292,0.0015179354776290984
80293,0.007329257287830965
80294,0.010556296210935135
80295,0.006947623834011071
80296,0.05601970726353213
80297,0.00784183563716821
80298,0.005091248431039316
80299,0.013929585895349728
80300,0.0016815528638181951
80301,0.005711674802962049
80302,0.0003937484625145079
80303,0.011618709626844246
80304,0.0012625260454019749
80305,0.002567995428666156
80306,0.0025529521353741163
80307,0.0036942257976998066
80308,0.003569935781300277
80309,0.028486861627416555
80310,0.0025992723163569924
80311,0.07336364433807485
80312,0.001978745955476563
80313,0.0003180618582254096
80314,0.00562901755222648
80315,0.0038219994756218648
80316,0.0014105257206573464
80317,0.009745885972329223
80318,0.0008336430676128911
80319,0.002875060431955666
80320,0.00017558153982718573
80321,0.0002781056639036333
80322,0.00040201572483908375
80323,0.012612951711245162
80324,0.00028893103479385793
80325,0.003382026233349499
80326,0.0025780099418070725
80327,0.0010476020258493545
80328,0.00491395825037991
80329,0.001772625143184331
80330,0.003773310833795075
80331,0.0010969690181658232
80332,0.0008733942977111907
80333,0.008192731035588685
80334,0.00583067212600208
80335,0.0002680378583422249
80336,0.0017529423358390252
80337,0.023748968699674793
80338,0.00036859816285685234
80339,0.0009877090215348154
80340,0.001254406823063204
80341,0.0005614052985952453
80342,0.0001976213140936249
80343,0.002128478202677882
80344,0.005791699236450153
80345,0.0014053894938923122
80346,0.00035635997901309384
80347,0.010149169142695643
80348,0.0003553794221115708
80349,0.0007204177044451968
80350,0.0016262024864489738
80351,0.0006120687715591187
80352,0.0016388026998711497
80353,0.000284394562440789
80354,0.02263629855048363
80355,0.0006443653367447574
80356,0.0002677568574952559
80357,9.204267837832389e-05
80358,0.0003871119403334148
80359,0.023769754775590665
80360,0.0043105089037394646
80361,0.0010976423084880797
80362,0.00788387481468701
80363,0.0007582227449834629
80364,0.0021524614827785884
80365,0.004397084278094953
80366,0.0036072512387773695
80367,0.0894917044984323
80368,0.00046234596614453115
80369,0.0022530505457607377
80370,0.0008303796608747491
80371,0.0003853271557778529
80372,0.002695209245681743
80373,0.025927989277144597
80374,0.0023248292120247624
80375,0.00491422934919263
80376,0.0013493224720665243
80377,0.00027077268897705435
80378,0.001450341496807158
80379,0.006078468586274854
80380,0.0024497448998956135
80381,0.0015620455652025132
80382,7.892602385549077e-05
80383,0.0022929781733328916
80384,0.0009037309111628848
80385,0.005863200408821095
80386,0.07745107836133676
80387,0.002121202674371873
80388,0.0005182301250198761
80389,0.0009142295718926858
80390,0.0023895020605914055
80391,0.00032954414080935335
80392,0.0003114015877493821
80393,0.03673689274411866
80394,0.00017566932653284977
80395,0.0004633800344383594
80396,0.0006333698563653578
80397,0.0036045175530448627
80398,0.00044010168049731386
80399,0.00026130729915460393
80400,0.0002279836522462324
80401,0.007280423667337279
80402,6.460929349263187e-05
80403,0.0016620965163935562
80404,0.00034844429767642686
80405,0.00038289869559744244
80406,0.028043945489270698
80407,0.001726121477245317
80408,0.0012829343919803795
80409,0.0064080025341741505
80410,0.000551139354957063
80411,0.0001373189817375491
80412,0.0015154041374392498
80413,0.00010119671166845058
80414,0.0221690142269562
80415,0.0004947368064115987
80416,8.691050772092287e-05
80417,0.0015941121747176578
80418,0.0014593807386729704
80419,0.0005954156309480248
80420,0.0006054341382241436
80421,0.0008687431836501953
80422,0.0009641533743521457
80423,0.0004844695515659958
80424,0.02707937480112165
80425,0.004840909625328269
80426,0.003526841524806616
80427,0.3519682413860581
80428,0.0010852706502304365
80429,0.0050317225808981176
80430,0.0011226437960748692
80431,0.0018847041549958704
80432,0.0005439515138908122
80433,0.00040477280012583014
80434,0.00024310436204195299
80435,0.0003029221303147602
80436,0.009411321597446988
80437,0.0018925270898844495
80438,0.0008878707688775975
80439,0.0003246236895427826
80440,0.0017249551487179076
80441,0.0003799468176086598
